,0--2,0--3,0--4,0--5,0--6,0--7,1--3,1--4,1--5,1--6,1--7,2--4,2--5,2--6,2--7,3--5,3--6,3--7,4--6,4--7,5--7
2--2--1--0--0--0,18.63002775802249,6.662103650662759,7.234006720530122,7.160200505890467,7.124632659566111,7.178938516010744,17.513636007957878,22.720114947616636,22.431681815936738,22.608579760329103,22.659293547375444,11.63601430837285,11.603292868363825,11.5515364306807,11.756217800211841,7.195338054446678,7.294912284153868,7.281750304436232,7.13675222486705,7.202761860984851,7.3420321726768485
2--2--1--0--0--1,14.110530284694232,6.518025905093044,11.802918021729855,0.0,0.0,4.870927721036071,0.0,21.389585022710772,21.90338141515202,0.0,6.17186094342531,11.042750938097347,12.965205979711032,0.0,12.677644394123071,8.175290773933353,0.0,0.01393752414724414,0.0,12.453302264765176,11.772400405343127
2--2--1--0--0--2,17.841682644269444,6.519822412006459,0.0,0.0,0.0,0.0,16.075781422448966,0.0,20.575120367273076,0.0,4.376054292129443,0.0,8.606350192304664,0.0,12.584350478968204,0.11715140488395459,2.3117977879225897,0.0,7.743202956612738,10.241614141392308,0.0
2--2--1--0--0--3,15.307634386090628,0.0,0.0,-0.4394089794571334,6.7034971186812875,0.0,14.229250601545068,0.0,18.580009524023247,19.972348920014316,3.0067808739820343,0.0,11.566686247260295,8.065236693904636,5.572242626997554,0.0,4.763761685119677,0.0,-1.9370696351931789,0.0,8.295392888482054
2--2--1--0--1--0,17.1554723380804,10.563520068548396,7.817214240905283,-0.47699474755945914,2.6434254720410824,4.829573257253099,18.281414670381043,0.0,22.941406406368426,6.291014728409206,7.519431523792871,11.19469901334877,8.699045253337713,10.958515968409527,11.065614333248993,4.7636999828779505,9.52381559564394,5.535358035528774,8.95125050620365,8.659554087268308,0.0
2--2--1--0--1--1,20.475600114846362,6.342522684468028,5.1688490970877945,0.0,1.8250444384083846,0.0,0.0,0.0,21.099024103165245,2.0769318290714818,2.9964157636545927,11.904837446014188,10.589830942978889,11.738689298840855,12.746336446288732,3.2704970264493713,11.35614381852195,0.0,10.667286114117132,11.78029308691998,8.257579376432773
2--2--1--0--1--2,0.0,4.489900599049359,1.8802335030243666,3.654647034238997,2.4086471242513934,3.5899723840760163,7.508810208829342,19.71052447438432,20.367519259698042,5.035279635218714,4.147119971317823,6.949614144855747,7.413053044974008,11.740655657665226,1.1796321868896484,4.937620684721523,0.0,12.997439028864889,9.838089795557254,9.186088552056892,9.489234348625907
2--2--1--0--1--3,15.079597286037739,5.967735040305218,4.728388848351094,2.3583037717866633,6.109884369158658,1.329594713091497,13.38988739978338,18.893043851371765,18.720895952670176,4.153544274271198,0.8721911768223078,3.597667083690868,9.909086979000165,8.056224700164018,4.572596157222927,0.0,0.0,4.916202671268425,0.0,7.958803273249092,10.337401648841903
2--2--1--0--2--0,15.00698453529501,1.0253143683407022,5.832499748435266,2.6058865783954,-0.19266042930855498,5.7938380779953205,0.0,18.588565333410898,21.070560324345653,3.2670912326200097,5.670871110578831,0.0,10.446863341290541,15.862047117479998,15.922950019325205,5.240207300814447,9.80084199971614,16.71897086394847,10.919062521430327,4.748971458593277,5.627606627174252
2--2--1--0--2--1,0.0,4.616085987542389,0.0,5.994995843781902,0.0,6.373070986573689,11.87825520007443,19.874322099236135,0.0,9.372358577111168,5.47907741124847,11.418752268445639,4.021881370343332,14.750206158211812,2.117853924362608,4.122050286272646,11.018678476078698,0.0,0.0,13.843295086067565,5.339046557585993
2--2--1--0--2--2,14.900866205155431,5.304258940674465,-0.9532165313255838,4.125721031192089,0.0,2.2447707676172475,14.323387122012509,18.86563072213569,0.0,1.7815217617425259,-0.6416575762601351,12.57036283333423,7.003775729673155,14.633829793153417,3.19316433681712,2.5222134795335003,0.0,-2.463356603794003,9.15364574643053,3.4677202945968473,8.67794582295116
2--2--1--0--2--3,14.136474665725386,1.904399996338971,-0.15440820012641687,1.5657590299943198,-0.7532722054857217,0.0,13.710079821240015,18.181529506639976,18.290805470145152,3.6969083920470487,3.5165455571165314,0.0,6.901831624359243,13.18874189040572,3.9514576466362974,1.1629793638836636,9.980929932057753,1.6287403132712484,7.360604521840629,0.16538424865620804,0.0
2--2--1--0--3--0,15.714058889890088,2.084100847792182,5.866819460310589,4.399815845394581,3.5643863639655122,8.241086988876567,0.0,19.899285069679447,20.2716259842954,4.12135693306045,1.9976325653940168,9.49989987335747,8.02117414687433,4.413226840874312,0.0,6.5748539308521625,13.067517711941436,11.820174473019721,12.94072084232522,13.596914739452886,1.88772073619818
2--2--1--0--3--1,14.935814623385275,3.258304829337707,-0.11192253298035482,-2.1027207782210002,5.091762184289296,6.752391511342012,14.07616398935427,19.11333816127346,0.0,3.499276150942876,2.8972544052843117,12.375329126879446,0.0,3.3149699955896246,4.606509457907161,4.5601822126235785,15.652699424741288,2.38575547293925,12.553121716086777,0.0,7.972761058562937
2--2--1--0--3--2,11.574426554115863,-0.3746207816303144,-1.991716534789861,3.834380002746473,0.9778061092134616,2.0702996174764734,12.019987572153845,17.005725045251307,17.56333558532651,4.276809436883072,0.0,7.9069074742702075,4.884061091171171,5.4517356860525314,4.024964470903753,-0.9860612494846981,12.887814025452967,1.0268113074970264,10.886348745862547,0.5330523453201188,4.364166269343357
2--2--1--0--3--3,11.62561633349231,0.40371781440122234,0.0,4.670432640111008,2.9723747126973965,-2.1490152120284627,11.886989695552908,16.389986692073,15.714232117414687,2.8933958443718297,0.0,6.212275692745827,0.0,-1.057368838676803,1.4261724546026668,5.198662575686427,10.820550963361324,-2.073282357310151,10.293461016304587,2.2697488848486156,6.494864237755504
2--2--1--1--0--0,17.557451747343077,5.801671837101734,6.256463024794053,6.712704676187739,6.024393789792237,6.845112888956385,16.275629533327237,21.672513177193313,6.293506049280012,6.909754769540212,6.533346677175413,10.227078493875553,14.857938098016206,15.019729031375212,15.117754586735538,10.454452772755738,10.159962483639536,10.708712828953189,6.793253867806378,6.592535630140284,6.278081018018513
2--2--1--1--0--1,17.058889331279254,6.893300701030443,2.271629213342373,1.7499723661871502,8.324322570501902,6.553520423370982,0.0,0.0,0.0,0.0,8.839907788470445,0.0,0.0,16.1179577906042,0.0,6.831646079972289,0.0,0.0,5.328906157436025,0.0,8.591833038506905
2--2--1--1--0--2,16.048255963375528,4.346630807286205,3.6388166998419553,8.476043015576696,8.692138421055848,4.8230857425113225,15.669481978084374,20.295808567124062,4.565983385632077,0.0,4.498850718181269,9.129297457432152,16.051823019235805,10.371254998771189,5.4625153863147276,9.646459393045397,11.382463546453149,15.064890896945382,4.848771584821021,10.116510033931533,10.38788472353459
2--2--1--1--0--3,9.142633667863748,0.0438012276995936,3.13277439053116,6.357626588376383,0.0,5.928160741209143,6.6529744900682655,18.6504106634928,3.372322604886128,3.2382820447115823,2.7654695988339517,9.081589002531373,5.553903691888857,12.055493061810086,4.692669022794852,2.7222594448394224,8.118448470227715,6.394061239629099,3.0984969142570535,10.568411828660478,12.569927142530135
2--2--1--1--1--0,16.878999169218535,6.257475012465084,6.4782420451878835,5.310096440553599,6.029914656278785,5.488364971609403,15.970625540495211,20.91261657605995,6.996010576659281,6.238423202963378,5.733152531012343,9.515696340335372,12.768045855298771,15.54760065165548,15.99249268482612,10.649157365767543,13.59332154670324,13.271413268484126,9.582225343141143,8.6118373255702,3.859850093925099
2--2--1--1--1--1,14.558616022771409,4.3992738109383716,2.1748501343489726,5.337766949291755,2.858355446709507,3.5284380891645437,9.17679346478386,19.80539077608911,2.2303726788937115,5.476298586719146,4.675650180815305,6.450452486413749,13.349298049978033,15.322029296644633,0.0,9.961277868564443,11.197753576328914,14.364598447482441,4.232760837686264,8.028755157789975,8.883987225870964
2--2--1--1--1--2,13.886075459608822,1.8391221788324226,2.611713923249309,3.567661172243859,3.8993446678536605,2.3878278890925397,14.45177724764956,18.98768359632608,3.7792001021542574,2.553202941043008,4.347934131765171,7.689828742275166,10.712628862747172,15.534000269084691,3.473590192776688,7.389688539769005,9.037502654282065,4.663315304312073,6.016125166587206,11.539813417589093,5.843851121358176
2--2--1--1--1--3,14.848764343117148,0.6335739446240246,-1.150365390478561,2.8684471839242596,3.223665472805448,-0.47359441909736194,13.860188022430142,17.621721473016276,4.0912606816259505,3.0384054123492916,2.340565210750522,5.880479493322652,11.472916502488241,12.708869481182605,0.15643583405423414,6.020390128351837,6.613600480869514,1.5553070759977512,1.9786034980663842,-0.03486711566725342,10.825202008490235
2--2--1--1--2--0,15.333942984468587,3.762102479213139,3.3473336588206015,4.672506279726762,5.112288975087935,5.047549201744127,15.400050517361406,19.638515668630816,5.259635243971503,5.080621139983149,4.271580009063376,9.543226853359501,12.41631142932299,4.8479545647988465,5.740827153973701,8.435381175402231,14.545398618285088,13.720994887247224,10.498404315974037,10.616505591718614,5.3176225378332935
2--2--1--1--2--1,11.89336711378356,4.815988659744243,0.8537526332030068,1.3002372308519081,5.0480071957706505,4.465507890435748,14.566340989830948,18.91776946591701,1.241695192808187,3.0393537701638302,1.8682957497760846,7.298221064897279,9.330484550111384,2.3438375559280726,4.609082382972755,6.002476437369137,10.747684800519815,3.561922672375397,10.849018049734633,9.87534326626765,6.05504194872863
2--2--1--1--2--2,13.496375263167907,1.8014605525526313,3.4958361628753023,3.1649478488772984,2.3954387088093054,2.2169696132912144,12.417356333007735,17.666275597063194,2.6170299390168372,2.946144449019239,2.634248226604009,7.068219323964581,11.262572753295851,1.9584379080027536,2.297312993016363,5.229628510657685,12.593469634301963,2.7322602889475296,8.797954249748816,2.687877962697762,6.082372016255868
2--2--1--1--2--3,12.668680124191601,-0.8343668489216753,0.7732966083547934,1.7772947802409298,1.6744823650780107,1.0208845807231526,11.518930006869653,16.59682815298771,-0.17291102095011085,2.2054010665376595,0.8326413986383104,5.8331043591807825,10.289257973747265,0.5779498801581888,-0.3227397085824294,4.1867784727774335,12.462005548239334,2.391895456754519,9.710966985130021,1.1024210392952167,6.70812756687238
2--2--1--1--3--0,13.806631403832498,1.9357107179379103,4.1900674860931,4.020688182431226,4.585374160904177,3.489496578317814,12.861550415168075,18.695104426703733,4.250470725220685,3.1740541951496914,3.3251527986752736,8.587164744618267,10.512083161262627,2.8700539001890637,4.608742980960443,6.90987582889162,2.1324366035024216,2.4860101753726003,12.594616483357248,11.483767575247056,3.8365803166107795
2--2--1--1--3--1,12.947934611305678,0.9777051883743999,1.3587886846298394,2.316964528495237,2.847858047114933,1.8366108992951005,13.03595628542124,0.0,4.460629251615223,0.7773134321447526,2.36810601797812,4.8147551474122405,11.429166159717601,3.2552368545724906,5.0387243441967,5.081546645149282,2.5100914782961907,-1.6502790461016037,0.0,6.519350982971449,1.7665517017480434
2--2--1--1--3--2,12.20757663398479,0.2262700850857966,5.71875,-0.7417577204054441,1.4115625065667388,1.2913562228334283,11.926470110486456,17.172887267517286,0.861428678208185,1.3731511172001252,1.990410738561481,5.234053761294626,10.38811286572269,0.018471990920285286,0.6485854351925769,6.201937253240956,1.9653318620864684,-0.01045863678467234,9.430172386830407,0.18289047738917655,7.467039180344374
2--2--1--1--3--3,11.431385491201318,1.4950459740732658,0.6087501808631952,2.2978575084802033,1.3612790246954032,3.2853606865524423,10.798662138231608,15.262259626372588,0.994963544406347,4.078711905655411,2.2804891098249582,5.84723040263554,4.907043876254434,-0.5927096699451058,1.9966673735137705,4.144831939229029,1.1162288450769031,-0.8291130323721831,13.255244953240553,1.2291628605884535,6.739048310172697
2--2--1--2--0--0,16.46653007054363,4.335202345908471,5.056852160780796,6.157733722946387,6.194162237143045,6.152680498456346,15.5729496126665,20.672398585992525,6.211566233396448,6.182437262627942,6.153852023998612,9.640443547346061,17.726305323966884,17.83954422243904,17.419270711680426,12.939496070267953,13.172441454223689,13.383514454750664,6.333149940215552,6.314447317512659,5.854742870453893
2--2--1--2--0--1,15.89611299726048,0.0,4.167459881743514,0.0,3.6893253537667543,5.012005174066177,16.724101002102742,19.598526847324997,4.12936019059951,-1.0115090261735387,5.070292054626385,9.074132644276391,15.227648133576647,15.925283262179923,4.5670230637439095,0.0,13.999687828263923,13.864948671974275,7.70831338284307,6.172667327319264,11.057888806512741
2--2--1--2--0--2,14.92892225376728,2.648183571759133,4.49612637155643,5.19183226059849,6.128321636518123,6.125713675077869,15.018113131666718,18.233608971107234,2.1924617556823636,0.0,4.977628265891622,3.568194954696259,15.506394973975533,15.020080233885823,2.4482749347457995,10.928345055862094,5.604584458321389,2.708218786113808,3.1521605307631395,10.011048124010017,9.658657320404217
2--2--1--2--0--3,13.043306720303779,5.10447467214251,-0.45434086426322384,3.747171375594246,2.016892917795913,2.9572559148965536,11.424673476238715,18.06322922129197,5.109122583758561,4.010013156565215,5.217471003184242,0.0,15.4908273599128,0.0,2.5453491054524973,9.590977049982834,12.353811469329035,4.931743699968022,4.981606503678488,3.15063398543305,10.090784182485512
2--2--1--2--1--0,15.452317825890313,4.216708183459849,4.000033125036477,5.415034666001383,5.5186291302271435,5.071187255616933,15.505649367510264,19.489965006241114,5.523170319597,4.7929518600908425,5.625401542426535,8.967280397786768,15.991152261184526,5.395507598888305,4.829340891462895,12.755385581615606,15.401227590048643,15.082640289334954,7.430846991441783,8.464445511634942,4.36415773528369
2--2--1--2--1--1,15.555537702542704,2.2609976068782376,1.6315705512111809,3.7323148066342284,4.120461382328971,4.469177450546143,14.21272509017074,18.646521907484335,3.2190749868057154,2.1394804614489034,4.44875072935773,9.238593277003048,16.00391841314308,3.0323489519059432,2.839288102323653,12.477548736465575,14.90827196880589,3.919053610968858,9.572865112655231,8.428213354306965,5.412117274204128
2--2--1--2--1--2,13.496453279964895,2.1932544851035756,2.678215333765369,2.53402748034256,3.22582981432124,3.141573876224156,12.283199412597195,17.609625696973747,3.6762497195098063,2.694250713599644,4.246969735094222,6.489036865591364,14.3590740440972,2.2164734095734584,4.4278146184815075,10.397690743143242,12.984759267422051,3.4411850674281435,7.263225097362728,10.582067727959055,6.92385689731506
2--2--1--2--1--3,11.434669903443531,-1.5853943255946263,2.439021463864194,2.9433538877785295,2.1591126856817753,3.7274150247763895,11.63700495727303,16.664744505888873,0.8659996311308248,2.5514635040231215,2.874062325470459,4.479696707564677,11.596681645008353,2.177919577231708,3.29015459113015,7.465010202374705,11.916487425525256,2.3192716610058657,4.946283444871925,3.601009121114975,8.556540617541833
2--2--1--2--2--0,14.940986241150794,2.355811103118749,3.0190075637513965,4.12602995259724,4.137943831870292,4.2058776273833836,13.426982816822052,18.638941312377195,4.399913733284613,4.35674360217643,4.5413762940421245,7.76112987994256,15.377260531518687,4.437423347403628,4.397224377801428,11.238669127223968,3.9576327848356914,4.577319218556716,10.125193237760099,10.46533722959467,4.191213957124127
2--2--1--2--2--1,12.926403103014938,1.1295202149908423,2.3033103645427753,3.124722243238535,2.418499490415559,3.987214399358669,11.936396244965893,17.62478355552297,3.045412879602012,3.412197620737061,4.294301923801461,6.296564736673366,13.734202156621604,2.5566826888801577,2.6135980018455713,9.520087351915091,4.005875585161486,3.1577573630273577,9.950773286707433,10.157479427001892,4.850060380946017
2--2--1--2--2--2,12.627333114465614,0.8380116557701626,1.4133967981971933,2.1553746614201637,2.326251384764645,2.167701363644188,11.635365817575197,16.628446036932463,1.6561330733388222,2.2554250920683603,2.1419413122061957,5.801451635958015,13.419396361295048,2.3876107500260355,2.112955245663132,8.94842794294063,2.1835434692877143,2.0044288137059634,8.283425427332416,2.180964965356147,5.99648817834201
2--2--1--2--2--3,12.590541033483563,-0.3507610444279504,1.0006837028032152,2.304924427372491,0.4614682801642441,0.6974187595155817,10.157347006374899,15.627431969994312,1.1085056058542266,1.4169735263714087,1.651912312980674,5.072330082938828,12.720674118233044,0.30738389941313565,1.4961124335824303,7.251008774776754,-0.3050294760310684,0.7013321816003046,6.660695519259457,1.610426168898357,7.3198155036792665
