,0--2,0--3,0--4,0--5,0--6,0--7,1--3,1--4,1--5,1--6,1--7,2--4,2--5,2--6,2--7,3--5,3--6,3--7,4--6,4--7,5--7
2--0--0--2--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--1--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--2--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32117275915951,0.0
2--0--0--2--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--2--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6864688419281406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--2--3,0.0,0.0,0.0,-4.758768825057834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9580711611681103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--3--1,0.0,0.0,0.0,0.0,0.0,0.0,-5.0886299910302535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--3--2,0.0,0.0,6.629984935365469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2--3--3,0.0,0.0,0.0,0.0,-5.688992891368784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--0--0,0.0,0.0,0.0,0.0,0.0,0.0,-2.088646948888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293469752135397,0.0
2--0--0--3--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--1--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--1--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4272000408824086,0.0,0.0,0.0,0.0
2--0--0--3--2--0,0.0,0.0,0.0,0.0,0.0,0.0,-4.892844887889862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--2--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950749101111763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--2--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.128941028609875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--3--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--0--0,12.031987618725953,12.3520560671381,17.057282749904953,16.990114879590163,16.599378979475063,16.44622276546959,0.013785047277117565,0.0,4.507132067531018,4.8117211150940955,4.381204676649231,5.102904637901366,4.7888207232130595,5.072636515024985,5.301457977289807,0.7295257820061389,0.8123333486593426,0.7271855627641428,0.4875755420489169,0.8758515355979268,0.7089115411676129
2--0--1--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069875511171421,0.0,0.0,0.0
2--0--1--0--1--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12571118160053,0.0,0.0,0.0,0.0
2--0--1--0--1--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6880638882884886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--2--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--2--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.289284085482299,0.0,0.0,0.0,0.0,0.0
2--0--1--0--2--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578717155161556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914602461207854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--0--0,0.0,0.0,0.0,0.0,0.9689369975845648,0.54624410217076,0.0,0.0,7.815771161368151,8.241972679790386,0.0,4.44380840525074,0.0,7.058159715888865,8.135194237445871,0.0,0.0,0.0,0.0,0.0,0.9663510406255753
2--0--1--1--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--1--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03809710664612,0.0,0.0
2--0--1--1--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46183250075601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--1--3,0.0,0.0,0.0,0.0,0.0,0.0,-5.186874969175024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--2--0,9.232751219152698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976117631360032,0.0
2--0--1--1--2--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.038921388884853,0.0,0.0,0.0,0.0,0.0,5.674824670844021,0.0,0.0,0.0,0.0
2--0--1--1--2--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43999198742899903,0.0,0.0,0.0,0.0,0.0,-3.959858823692872,0.0,0.0,0.0,0.0,0.0,0.0,2.18
2--0--1--1--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63154115471545,0.0,0.0
2--0--1--1--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7548901835942354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986998852221839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--1--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.065928491138609,0.0,0.0,0.0,0.0,0.0,0.0,2.7769100935555016,0.0,0.0
2--0--1--2--0--0,0.0,10.561369591296241,15.070607502043206,-0.19088689868121284,0.5722866658114335,0.7197291409085862,-1.4287212992908782,2.474395092253526,0.0,11.284746463107,10.812817612076602,3.634711056947869,11.427186571115985,10.098437982628264,11.356260684419876,0.0,0.0,7.100777700369682,0.0,-0.2338790051235829,0.37776271156463775
2--0--1--2--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--2--0--2,0.0,0.0,0.0,0.0,-1.0791183881002122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--2--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571750027116481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--2--1--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080972770785813,0.0,0.0,-0.0628992394881217,0.0,0.0,0.0,0.0,5.996860141577601,0.0,8.754950806043492,0.0,0.0,0.0
2--0--1--2--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2039988698686237,0.0,0.0,8.06,0.0,0.0,0.0,0.0
2--0--1--2--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774174570125525,0.0
2--0--1--2--1--3,0.0,5.0711611985835106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.618908819098705,0.0,0.0,7.663085111580951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--2--2--0,7.962210444540667,8.55565,0.0,0.0,0.0,-1.1216428463005823,-3.6189943858248688,0.0,0.0,-2.37848403,-1.3548828859418847,0.0,8.905689569766748,0.0,0.0,0.0,-1.3435935300040882,0.0,4.8107119665781175,0.0,0.0
2--0--1--2--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.885250815375627,0.0,0.0,0.0,0.0,0.0,0.0,5.508,0.0
2--0--1--2--2--2,0.0,6.171116126712871,0.0,-2.6882283389928388,0.0,0.0,0.0,0.0,7.112352524895132,0.0,-3.507388081181284,-0.6193872987333582,0.0,0.0,0.0,2.98491166149729,0.0,0.0,0.0,-4.0,0.8859974230305927
2--0--1--2--2--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5944889555562936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.025400000527003,0.0,0.0,-4.9251240495929,0.0
2--0--1--2--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158084884387844,0.0,-3.015230140408822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--2--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--2--3--2,0.0,0.0,10.110498786805259,0.0,-4.61317828988917,0.0,0.0,0.0,5.916714711871112,0.0,0.0,0.0,0.0,-4.493697384086051,0.0,0.0,0.0,0.0,0.0,0.0,-0.20533788283486987
2--0--1--2--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.192589821284081,0.0
2--0--1--3--0--0,8.933539530482568,0.0,13.842981138886598,0.0,0.5211370085590132,0.1294585124314343,0.0,1.9422249206060789,0.0,0.29959157661288005,-0.3428518888302267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300706480314635,0.0,0.0
2--0--1--3--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--1--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22812878919278134,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--1--1,6.126123811097111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--1--2,6.111596117711646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635197606220215,0.0
2--0--1--3--1--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.041928589877052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--2--0,0.0,0.0,0.0,0.0,-1.2979124424348283,0.0,-5.888391230940099,-0.020022884881888747,0.0,-1.59513340159904,0.0,0.0,0.0,0.0,0.0,0.0,-1.6818518752392828,0.0,0.0,4.715370718103941,-1.690392829888682
2--0--1--3--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--2--2,0.0,5.712011711178592,0.0,0.0,0.0,0.0,0.0,-1.383388392987122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--2--3,0.0,0.0,0.0,0.0,0.0,-3.7290099999999997,0.0,0.0,-4.009209876189908,0.0,-4.222860844867299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.353738690828191,0.0,-3.179233882986821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--3--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22298751882188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.948399283014024,0.0,0.0,0.0,0.0
2--0--1--3--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--0--0,11.06989990961564,11.009137231265761,0.7243595858285673,0.6117210622022118,0.3879472188585612,0.7974803385245756,-1.0994351530736592,8.77330413560899,8.974523128040062,8.866021659136045,8.899910653989812,8.987934520394333,9.002438389562398,8.948316014027464,8.785370334544648,0.632852406578167,0.7656530894147267,0.6848361717676339,0.8954339270300948,0.5732636699487019,0.550971055781933
2--0--2--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677811712008081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--1--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--1--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4498164981505015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--2--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6494849002882883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--2--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--2--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.30882403,0.0
2--0--2--0--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--0--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--0--0,10.000260846078616,10.787775988098119,-0.570095195998878,1.2654071158764812,0.6483546072735088,0.5990067962128511,0.0,0.0,11.851946537749395,0.0,0.0,7.862935565975453,11.82076220014837,11.829573034760672,11.7996908,3.265562110188074,3.547697977220693,3.9901228336292314,0.0,0.0,0.6011500000000001
2--0--2--1--0--1,9.281113110915111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--1--0,9.34637555737724,0.0,-1.2250109079948888,0.0,0.0,-0.390890993380825,0.0,0.0,11.449935718159969,-0.30934114419959446,0.0,0.0,0.0,-1.17213588,0.0,0.0,0.0,5.699969004441361,0.0,0.0,0.0
2--0--2--1--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--1--2,0.0,0.0,0.0,-3.327898632822924,-2.409854938603552,0.0,0.0,0.0,0.0,0.0,-3.1788321342199297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--1--3,6.70157818111004,0.0,0.0,0.0,-3.3488419917408887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--2--0,8.11142296727396,0.0,-2.28651659149463,0.0,-1.1138867021354528,0.0,0.0,0.0,0.0,0.0,0.0,4.985087118012916,0.0,-1.4110888342890489,0.0,0.0,7.318515756958714,7.727111006,5.065852662976869,0.0,0.0
2--0--2--1--2--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885215869272349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--2--2,0.0,0.0,-5.085990348360419,-2.628838688888881,-3.8060344000372837,-3.543471941012,-6.902898682880139,3.4523637808471577,8.297835823055083,0.0,0.0,3.0911516546508113,0.0,0.0,0.0,0.0,5.643484890758092,-4.2488989,0.0,0.0,0.0
2--0--2--1--2--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420306360811755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--3--0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--3--1,0.0,0.0,-4.228987038583926,0.0,0.0,-4.248812888810423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906770112899726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--1--3--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--2--0--0,9.143078518469702,8.924287074926875,-1.8013212054146461,0.2982852344889026,0.3823749295218555,0.37667792657513166,-3.5190594382525684,7.200060471555722,0.19928713065054515,0.31937942799227764,0.2754638932481699,7.08722700870831,0.23876809535348678,0.446984318531178,0.34150490488107,6.545729314144933,6.74207573707011,6.39469615031074,0.41727994976271254,0.370079339836279,0.3734377168837638
2--0--2--2--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--2--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--2--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--2--2--1--0,0.0,0.0,-2.2818355088992193,0.0,0.0,0.0,0.0,5.875677302625076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696704196084689,0.0,0.0,3.003889610031149,2.0571729378537587,-1.3588949921992823
2--0--2--2--1--1,0.0,0.0,0.0,-2.528619333997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997422120540152,-1.5012234498581223,-1.5192288134118324,0.0,0.0,0.0,0.0,0.0,3.544,0.0
2--0--2--2--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.891388289394,0.0,6.442968294318407,0.0,0.0,4.114725256276861,0.0
2--0--2--2--1--3,0.0,5.42389488129565,0.0,0.0,0.0,-3.7182729918599353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
